4.907220103939,-5.5605986311613,33.52978568989
3.860438230429,-5.8810295872796,32.362787257565
2.8862914486581,-6.0880566767873,31.272746082833
1.9888566361136,-6.2113805815989,30.263087128039
1.1688329143423,-6.2762787064871,29.3325360164
0.4243217522594,-6.3035421551857,28.476975844645
-0.24846463848511,-6.3098092849701,27.690842521594
-0.85459910313361,-6.3080927855963,26.968097699181
-1.3999484713799,-6.308365422373,26.302857331573
-1.8907901664792,-6.318125060503,25.689761668031
-2.3335236558816,-6.3428989180413,25.124163844233
-2.7344611820976,-6.3866719984817,24.602199188441
-3.099682263736,-6.4522389308978,24.120781610043
-3.4349379304522,-6.5414855526656,23.677559672863
-3.7455926926735,-6.655609315679,23.27085405005
-4.036594354974,-6.7952879338795,22.89958995823
-4.3124637128646,-6.9608048541563,22.563232435154
-4.5772978269938,-7.1521388454145,22.261728420342
-4.8347819288358,-7.3690236474673,21.995457025087
-5.088206100699,-7.6109823868392,21.765187728058
-5.340483729313,-7.8773404242203,21.572045192106
-5.5941693988037,-8.1672194675703,21.417478737308
-5.8514744056804,-8.4795151637295,21.303234063168
-6.1142784814853,-8.8128599644747,21.231324481015
-6.3841366297842,-9.1655728503988,21.203998628599
-6.6622802518457,-9.5355974970131,21.223701358842
-6.9496119763624,-9.9204307006707,21.293024218212
-7.2466938487933,-10.31704337309,21.41464167914
-7.5537288012229,-10.721797190961,21.591229115191
-7.8705356401967,-11.130361075079,21.825358487875
-8.1965181836849,-11.537633079543,22.119367963495
-8.5306296732707,-11.937674971894,22.475202344467
-8.871334203133,-12.323668703352,22.894222458732
-9.2165676531549,-12.687905950675,23.376983696594
-9.563701482907,-13.021823699363,23.922986900397
-9.9095137045526,-13.316100046799,24.530408929291
-10.250172338777,-13.560824512398,25.195825450226
-10.581237556139,-13.745755513042,25.913944654633
-10.89768935183,-13.860673609126,26.677377175231
-11.193987777559,-13.895832042348,27.476473602552
-11.464172204038,-13.842495645515,28.299265380227
-11.702004548186,-13.693545624938,29.13154584156
-11.901158655861,-13.444112033612,29.957123950956
-12.055453993636,-13.092180020558,30.758272415256
-12.159126596328,-12.639103218582,31.516373556658
-12.207124258554,-12.089951640265,32.212741489469
-12.195406996725,-11.453625809368,32.829570469276
-12.121228877989,-10.742685964479,33.350931540096
-11.983374586638,-9.9728750166194,33.763718919092
-11.782324629636,-9.1623532425574,34.058440051548
-11.520327490928,-8.3307049218958,34.229753186259
-11.201365234025,-7.4978136780529,34.276684257264
-10.831010078428,-6.68272569747,34.202496838382
-10.416181640332,-5.9026225390064,34.014236949832
-9.9648257301995,-5.1720068776286,33.722018516376
-9.4855438449424,-4.50216944692,33.338146161382
-8.9872064051402,-3.9009618138256,32.876184187273
-8.4785819460087,-3.3728570121692,32.350073432273
-7.9680094526248,-2.9192466520422,31.773375253111
-7.4631331725665,-2.5389036606651,31.158691095542
-6.9707102213764,-2.2285350059691,30.517274427646
-6.4964926998357,-1.9833559979273,29.858825160357
-6.0451790296448,-1.7976326300837,29.191438400364
-5.6204243896887,-1.6651562554573,28.521670153805
-5.2248975762656,-1.5796319350022,27.854681131345
-4.8603710121392,-1.5349757212858,27.194423785195
-4.5278314830539,-1.5255260039895,26.543844665924
-4.2276009351474,-1.5461799488174,25.905082054857
-3.9594588365144,-1.5924687101053,25.279646184703
-3.7227598238735,-1.6605854112645,24.668575429505
-3.5165423826126,-1.7473787484988,24.072566357916
-3.3396260192012,-1.8503231932455,23.492078569314
-3.1906957366057,-1.9674746500778,22.9274170156
-3.0683736279529,-2.0974183817308,22.378795358296
-2.9712781033307,-2.2392142062506,21.846384114568
-2.8980717136227,-2.3923424665842,21.33034715291
-2.8474987889188,-2.5566530720063,20.830869695816
-2.8184142172276,-2.7323189827047,20.348180502523
-2.8098046937753,-2.919794809126,19.882570422458
-2.8208037053103,-3.1197806794719,19.434409076121
-2.8507014027265,-3.3331911485813,19.004161056428
-2.898950377312,-3.5611286415054,18.592402755085
-2.9651682037313,-3.8048607135598,18.199840700472
-3.0491374547142,-4.0658002389871,17.827332135201
-3.1508037331415,-4.3454874904492,17.475908449517
-3.2702721088722,-4.6455729225696,17.146802006269
-3.407802190242,-4.9677993083906,16.841476828352
-3.5638019020568,-5.3139816835302,16.561663553234
-3.7388198802042,-5.6859833163631,16.309398972127
-3.9335362238201,-6.0856856329066,16.087070340821
-4.1487511647287,-6.5149496741304,15.897464447237
-4.3853710156689,-6.97556624719,15.743821112465
-4.644390538821,-7.4691914535958,15.629890343182
-4.9268706302985,-7.9972637507507,15.559991688561
-5.2339099423437,-8.5608981603506,15.539073415829
-5.5666087641444,-9.1607527363243,15.572767824709
-5.9260231613624,-9.7968620440931,15.667437280732
-6.3131070496355,-10.468432335613,15.830203267066
-6.7286395782332,-11.17359356059,16.068947853043
-7.1731349764688,-11.909104661667,16.392273415591
-7.6467319449887,-12.670011207502,16.809402276379
-8.14905987124,-13.449258899019,17.329993343446
-8.6790797740179,-14.237273531015,17.96384834754
-9.2348991497176,-15.021528341433,18.720476719007
-9.8135620688891,-15.78613396651,19.608486999578
-10.410819258651,-16.511504682636,20.634776068004
-11.02088780105,-17.174176641605,21.80349828225
-11.636216685105,-17.746877265498,23.114818399816
-12.247282743144,-18.198965415105,24.56348833594
-12.84245101034,-18.497371887672,26.13734073103
-13.407943098074,-18.608158481676,27.815860901077
-13.927964636434,-18.4987683163,29.569075911204
-14.38504500442,-18.140948331904,31.357069129509
-14.760635337169,-17.51418197675,33.130464201162
-15.035990001127,-16.609286511541,34.832189689674
-15.193319652168,-15.431639252933,36.400701957083
-15.217151612245,-14.003360555045,37.774594850828
-15.095772506525,-12.36377412099,38.898184927943
-14.822572667971,-10.567651191862,39.727307211057
-14.39708052036,-8.6811368318269,40.234310129307
-13.825486151507,-6.7757825461964,40.411225452286
-13.120515790976,-4.9216154285432,40.270377651139
-12.300625754733,-3.1804734333034,39.842242243248
-11.38861052259,-1.6007972764453,39.171000584354
-10.409829197975,-0.21468942319102,38.308749135842
-9.3903152204969,0.96253204627765,37.30953129448
-8.3550304938194,1.9306295325851,36.224225666717
-7.326464491179,2.701316399858,35.096941629434
-6.3236864020753,3.29453595321,33.963112199153
-5.3618641665467,3.734861332509,32.849093085091
-4.4521916166412,4.0484817587065,31.77285907803
-3.6021242791064,4.2609785904526,30.745336670487
-2.8158139921505,4.3958902719945,29.771975281606
-2.094643565736,4.4739439398329,28.854275847405
-1.4377848151791,4.5127844095616,27.991115312604
-0.84272789270503,4.5270345150271,27.179801441952
-0.30575165193182,4.52854975193,26.416856154263
0.17767848845436,4.5267667799885,25.698560541141
0.61258731760777,4.5290791579471,25.021308684168
1.0042365016417,4.5412003700025,24.381818350449
1.3579328884778,4.5674931058066,23.777240919499
1.6788889102107,4.6112560112771,23.205204652708
1.9721256203173,4.674966409528,22.663817061097
2.2424096992384,4.7604813842099,22.151644816438
2.4942168677355,4.8692013710996,21.66768378429
2.731715318072,5.0022009015929,21.211327325297
2.958763876424,5.1603309597608,20.782337818226
3.1789205847577,5.3442969023532,20.380824151414
3.3954582165173,5.5547152459452,20.007226461716
3.6113839194601,5.7921519496133,19.66230845796
3.8294607224754,6.0571441620221,19.347157076513
4.0522290664301,6.3502067759298,19.063188844394
4.28202683738,6.6718245445249,18.81216206663
4.5210066080945,7.022429962233,18.596193729059
4.7711489435084,7.4023665990737,18.417779752259
5.0342707090649,7.8118371097534,18.279816894652
5.3120273491337,8.2508347336027,18.185624138251
5.6059080875806,8.7190567900343,18.138960758811
5.917222957826,9.2157985054998,18.14403744833
6.2470805125934,9.7398255547437,18.205515794622
6.5963550168084,10.289224063721,18.328490117623
6.9656419214997,10.86122764088,18.518444128871
7.3552004934377,11.452022452235,18.781173177844
7.7648826893175,12.056533643213,19.122661105017
8.194047784707,12.668199767448,19.548899169343
8.6414629829812,13.278746529999,20.065633533901
9.105191337683,13.877977241271,20.678027938991
9.5824699280418,14.453604893741,21.390230242235
10.069583424612,14.991159393811,22.204836444903
10.561741021532,15.474012388338,23.122254774515
11.052968158212,15.883569796529,24.139986427958
11.536028322044,16.199686185967,25.251859368543
12.002394108436,16.401352184321,26.447276838544
12.442289916025,16.467692196488,27.710571051125
12.844830144071,16.379280886248,29.020580495327
13.198275218289,16.119740753699,30.350589157444
13.49042177183,15.677520775265,31.668767862393
13.709131672173,15.047684299081,32.939231062012
13.842986934864,14.233467292475,34.123758421199
13.882034970625,13.247326344957,35.184128547642
13.818564108058,12.111202757932,36.084883595585
13.647827973046,10.855802294134,36.796214350398
13.368625405155,9.5188318117208,37.296563189918
12.983646045811,8.1423228492557,37.574525139376
12.499513726156,6.7693639341338,37.62970818098
11.926498746953,5.4407021010019,37.472386870275
11.277919082358,4.1917130121425,37.122008488302
10.569298475337,3.0501610853223,36.604826263621
9.8173847363353,2.0349983294827,35.951078192345
9.03914609565,1.15623654529,35.192166389265
8.250855140614,0.41573465696556,34.358222529425
7.4673430922492,-0.19138162486131,33.476304926289
6.7014706205381,-0.67498953340756,32.569312339044
5.9638246051435,-1.0482153635746,31.655563118063
5.2626206082717,-1.3258649823177,30.748901042481
4.6037720492128,-1.523155421163,29.859155104217
3.9910793021752,-1.6547844046945,28.992788364559
3.4264929314882,-1.7343181686486,28.153603583633
2.9104118214745,-1.7738463138992,27.343414531944
2.4419860079372,-1.7838410910336,26.562630578278
2.0194032980401,-1.7731605909521,25.81073261301
1.6401469091409,-1.7491444861167,25.086639146544
1.3012177696151,-1.7177625572181,24.38897356341
0.9993197369318,-1.6837874172558,23.716249103418
0.73100902151304,-1.6509722464346,23.066989374005
0.49281089471828,-1.6222215839415,22.439800901301
0.2813076468523,-1.5997484259623,21.833411725897
0.093202039570846,-1.5852144180658,21.246687198554
-0.074639606192822,-1.579852213192,20.67863142109
-0.22516086689274,-1.5845704578053,20.128380445332
-0.36110182598399,-1.6000426559642,19.595191466035
-0.48499590898201,-1.6267815547909,19.078430810188
-0.5991744735629,-1.6652008412887,18.577562479239
-0.70577711033548,-1.7156659369649,18.0921382715
-0.80676599299842,-1.778535586065,17.6217900284
-0.90394295230507,-1.8541957948678,17.166224247924
-0.99896823656135,-1.9430875177242,16.725219140189
-1.0933801646776,-2.04572931489,16.298624123562
-1.1886150796989,-2.1627360360706,15.886361745485
-1.286027175336,-2.2948344162669,15.488432038931
-1.3869078994291,-2.4428763085535,15.104919378782
-1.4925047403416,-2.6078501213327,14.736001973178
-1.6040392784407,-2.7908908732384,14.381964207241
-1.7227244379204,-2.9932891235219,14.04321214754
-1.8497809064806,-3.2164988742258,13.720292613501
-1.9864527032551,-3.4621443658977,13.41391632584
-2.1340218695194,-3.7320254923096,13.124985750831
-2.2938222317984,-4.0281213307858,12.854628370991
-2.4672521416971,-4.3525910099825,12.604236223707
-2.6557860285257,-4.7077708000667,12.375512652655
-2.8609845056798,-5.096165891781,12.170527301081
-3.0845026442899,-5.5204348079711,11.991780422933
-3.328095860658,-5.9833637376866,11.842277569283
-3.5936226483609,-6.4878272704733,11.725615581651
-3.8830431105721,-7.0367310083288,11.646080529651
-4.1984119003478,-7.632930320525,11.608757680823
-4.5418637423655,-8.2791180696647,11.619652664256
-4.9155891750954,-8.9776724887567,11.68582152167
-5.3217975064615,-9.7304545882923,11.815505111458
-5.7626632146446,-10.53854265864,12.0182600648
-6.2402511590441,-11.401889874799,12.305073850887
-6.7564150306196,-12.31889017414,12.688445113262
-7.3126625449716,-13.285838219623,13.182401924239
-7.9099801124367,-14.296272538724,13.802419721532
-8.5486093550654,-15.340198514073,14.565187510257
-9.2277682709662,-16.403202057856,15.488156155243
-9.9453116496552,-17.465488331566,16.588788132687
-10.697329317846,-18.500915798276,17.883417694857
-11.477687965889,-19.47614662999,19.385630446087
-12.277533832299,-20.350100207957,21.104091638827
-13.084790469865,-21.073972351722,23.039806299731
-13.883708658051,-21.592155399603,25.182896590971
-14.654553332206,-21.844436742928,27.509144630553
-15.373541673278,-21.769823871506,29.976772073017
-16.013169893101,-21.312188576342,32.524184429489
-16.543071761425,-20.427591538439,35.06962980937
-16.931523739126,-19.092626888194,37.513790808455
-17.147634054033,-17.312481901578,39.74609570756
-17.164118838788,-15.126828053469,41.654880864179
-16.960389760256,-12.611446886259,43.14047078477
-16.525495472856,-9.8739601320215,44.129008776827
-15.860341938773,-7.0433065620618,44.583956044054
-14.978638401102,-4.2544310071113,44.512143054085
-13.906217661703,-1.6313504227564,43.962408409222
-12.678730937808,0.72747901129698,43.016936658923
-11.338109942897,2.758223314761,41.777583241547
-9.9284766171316,4.4337219495908,40.350783963208
-8.4922567604594,5.7592514135816,38.834562010488
-7.0671059430553,6.764272805988,37.309883272687
-5.683968068151,7.4928831794741,35.836914726605
-4.3662829433884,7.9951705907441,34.455370579924
-3.1301375899752,8.3206931647417,33.187468927994
-1.9850545145035,8.5143694555249,32.042020612085
-0.93511211750065,8.6144563133073,31.018551853838
0.019844725580144,8.6520342786406,30.110835646226
0.88306368088619,8.6514169418434,29.309597001453
1.6598990069819,8.6310217295487,28.604405268977
2.3570112792386,8.604390222421,27.984887372452
2.9817491735568,8.5811763159645,27.441430157238
3.5416918877976,8.5680139758992,26.965527840262
4.0443240966078,8.5692348735842,26.549899753784
4.4968151743054,8.5874383863008,26.188470057904
4.9058774955049,8.623931387881,25.876272088799
5.2776828847426,8.6790601025873,25.609317675617
5.617820606527,8.7524559056024,25.384455807191
5.9312841364346,8.8432142801736,25.199234257108
6.2224771508085,8.9500228130161,25.05177084267
6.4952317170292,9.0712509271763,24.940636744731
6.7528336380439,9.2050113425014,24.864751865558
6.9980514084897,9.3492010967797,24.823290918132
7.2331663773187,9.5015283173422,24.815598392684
7.460002571321,9.6595297199482,24.841110453794
7.6799552861837,9.8205829356071,24.899282007178
7.8940180511261,9.9819171381446,24.989517531951
8.1028079598279,10.140624987087,25.111104738499
8.3065896625539,10.293678542689,25.263150647436
8.5052985505674,10.437951491463,25.444520267894
8.6985638446569,10.570249686572,25.653778664329
8.8857324288485,10.687351608946,25.889137817473
9.0658943468582,10.786059850139,26.148410276709
9.2379108971863,10.863264074721,26.428972126199
9.4004462149397,10.916015120901,26.727738191916
9.5520031055358,10.941608945734,27.041152637053
9.6909636895556,10.937678044564,27.36519805969
9.8156351250565,10.902286833205,27.695425852544
9.9243002958713,10.834026368954,28.027009858978
10.01527290318,10.732102826481,28.354824240394
10.08695589551,10.596413481447,28.673544980305
10.137901654103,10.427603737392,28.977772668543
10.166871862432,10.227099089313,29.262172275825
10.17289458512,9.9971069327226,29.521623741457
10.155315819881,9.7405848076708,29.751375591513
10.11384271866,9.4611739269615,29.947192725661
10.04857583949,9.1630994900724,30.105489169955
9.960028204548,8.8510420556423,30.223437126931
9.8491295896574,8.5299868086441,30.299045088685
9.7172153115561,8.2050595826383,30.33120000775
9.5659997386643,7.8813597054266,30.31967131363
9.3975357353405,7.5637999562402,30.265077594091
9.2141621574305,7.2569631225489,30.168819662086
9.0184422539424,6.9649829404078,30.032986154247
8.8130963225889,6.691454835517,29.860239487945
8.6009321738817,6.4393791743877,29.653690794969
8.3847768739323,6.2111370290079,29.416772342312
8.1674128894399,6.0084960605541,29.153115061067
7.9515212065513,5.8326422635321,28.866437341149
7.7396333122494,5.6842321025436,28.560449465206
7.5340931912788,5.5634590359138,28.238776200821
7.3370297757423,5.4701284825125,27.904898357223
7.1503396464193,5.4037358206029,27.562112689897
6.9756792638377,5.3635428540796,27.213508482935
6.8144656228619,5.3486491871089,26.861958470069
6.6678839792866,5.3580559797113,26.510121437677
6.536901179329,5.3907205138864,26.160453822278
6.4222831127848,5.445600817879,25.815227793197
6.3246148832942,5.5216902432414,25.476553620428
6.2443224192889,5.6180423597028,25.14640450015
6.1816944133303,5.7337868390629,24.826642392072
6.1369036559036,5.8681371648939,24.519043775652
6.1100270068026,6.0203910581272,24.225324532507
6.1010634119351,6.1899244785421,23.947163397874
6.1099495185958,6.3761799755006,23.686223591517
6.1365725642862,6.578650041218,23.444172340128
6.1807803119794,6.796855985827,23.222698044588
6.2423878793642,7.0303227214112,23.023524833338
6.3211813635689,7.2785497252408,22.848424184557
6.4169181997361,7.540978361981,22.699223201739
6.5293242159606,7.8169556910787,22.577808995974
6.6580873634724,8.1056948791806,22.486128470303
6.8028481150432,8.4062323891027,22.426182624234
6.9631865424491,8.7173822382355,22.400014309216
7.1386061120278,9.0376878228108,22.40968818117
7.3285142831061,9.3653721028709,22.457261431644
7.5322000650826,9.698287347697,22.544743759025
7.748808793344,10.033866161179,22.674044998033
7.9773145301275,10.369076142768,22.846908901495
8.2164906913916,10.700381282418,23.064831815232
8.4648797504942,11.02371401001,23.328965465506
8.7207631764458,11.334462668954,23.640003854745
8.9821331256967,11.62747997552,23.998055398634
9.246667810679,11.897118635974,24.402502985235
9.5117128932085,12.137300556322,24.851856611607
9.7742716595198,12.34162578796,25.3436056172
10.031007072364,12.503526274688,25.874080165792
10.278258992596,12.616467372886,26.438334299613
10.512079830625,12.674196828245,27.030065243925
10.728291530387,12.671036345802,27.641585192562
10.922566011929,12.602205215928,28.263861973193
11.090529932329,12.464159057607,28.88664317091
11.227892844856,12.254920332021,29.498673977449
11.330595593573,11.97437189529,30.088011994485
11.394973223745,11.624481744314,30.642432662292
11.417924075802,11.209427517753,31.149907706794
11.397074419997,10.735594206576,31.599127424589
11.330926398655,10.211428231325,31.980027687752
11.218976581922,9.6471449593929,32.284276366555
11.061793419669,9.0543032313051,32.505673263932
10.861044400832,8.4452770284871,32.640423629264
10.619467663598,7.8326681137176,32.687257620321
10.34078770861,7.2287116297821,32.647385074646
10.029580100727,6.6447275281253,32.524293863025
9.6910948434669,6.0906640501336,32.32341762992
9.3310517641336,5.5747665987043,32.05171185615
8.9554232475906,5.103388750432,31.717183897041
8.5702197978748,4.6809449670848,31.328422389025
8.1812923147958,4.3099896545649,30.894165064281
7.7941620487727,3.9913966274355,30.422933514944
7.413885506639,3.724607642459,29.92275120903
7.044957720221,3.5079182141776,29.400949322973
6.6912537696166,3.3387723494902,28.864055362742
6.356005627604,3.214043674763,28.31775295043
6.0418094323199,3.1302872230757,27.766897668594
5.7506572113955,3.0839527273984,27.2155730528
5.4839867629958,3.0715558600917,26.667171987973
5.2427436727054,3.0898081042148,26.124491118413
5.0274501158563,3.1357087907082,25.589828740804
4.8382759833415,3.2066044473125,25.065079502947
4.6751088297386,3.3002212410181,24.551821755724
4.5376200708666,3.414676238284,24.051395443544
4.4253256876083,3.5484727104482,23.564969932727
4.3376403898923,3.7004839783924,23.093602208894
4.2739247487423,3.8699294667692,22.638286504325
4.233525220545,4.0563458193301,22.199996737449
4.2158072804235,4.2595551680372,21.779723247744
4.2201820691849,4.4796319754171,21.378505264692
4.2461270598081,4.7168692882568,20.997460416359
4.293201282653,4.9717447457934,20.637812401814
4.361055628967,5.2448862653636,20.300917746962
4.4494386926067,5.5370369690488,19.988292348085
4.5581985202509,5.8490186023256,19.701638284127
4.6872805284584,6.1816924180611,19.442871142598
4.8367217174186,6.5359162475046,19.214147843836
5.0066411704272,6.9124962496279,19.017894648576
5.1972266783473,7.3121316224192,18.856834674418
5.4087171727545,7.7353503831822,18.734013805204
5.6413804937973,8.1824341979977,18.652823328279
5.8954858642173,8.653330194539,18.617016952956
6.1712702972495,9.1475477750772,18.630719025946
6.4688980450322,9.6640387259223,18.698419750691
6.7884121131213,10.201059488377,18.824952036219
7.1296768506468,10.756015434603,19.015443273228
7.4923107090425,11.325288527179,19.275233928435
7.8756084908561,11.904052002807,19.609753495495
8.2784528420512,12.486078884011,20.024343265904
8.6992154462472,13.063555337167,20.524014931048
9.1356494353391,13.626915230582,21.11313468994
9.5847760148634,14.164718608039,21.795024969191
10.042770274181,14.663603806372,22.571480855063
10.5048536274,15.108349810646,23.442206743118
10.965203245725,15.482090784647,24.404191263092
11.416891999617,15.766726488519,25.451055550633
11.851875448507,15.943567803438,26.572430871019
12.261044684,15.994242764061,27.75344451257
12.634364492006,15.901862595705,28.974413911071
12.961114302376,15.6524079456,30.210862154802
13.230243666698,15.236244431624,31.43396564891
13.430843743191,14.649619972176,32.611518828897
13.552721366089,13.895945646647,33.709445894227
13.587043794145,12.986633139394,34.693806131721
13.52700272867,11.94127233084,35.533137500243
13.368429688887,10.786994588341,36.200883400934
13.110286178832,9.5569809601307,36.677578297329
12.754955656962,8.2882227501703,36.952457096663
12.308282366283,7.0187912607128,37.024217377286
11.779333255726,5.7849822809064,36.90079756096
11.179898158244,4.6187343412261,36.598208634321
10.523781776542,3.5456643908932,36.138626199621
9.8259700379774,2.5839353122711,35.548067483991
9.1017665654067,1.7440047624681,34.854015727336
8.3659903851129,1.0291505849557,34.083310550309
7.6323064050972,0.43656150536914,33.260520907953
6.9127319151244,-0.041260632881039,32.406893395478
6.2173326603238,-0.41502467824699,31.539857334661
5.5540969264667,-0.69728271104697,30.672991007534
4.9289589627154,-0.90128419170583,29.816316823044
4.3459346472732,-1.0400992921737,28.976791113149
3.8073312533286,-1.1260093420643,28.158874647961
3.3139971937893,-1.170131538723,27.365100418419
2.865584320538,-1.1822309563439,26.596586280904
2.4608027928499,-1.1706707960626,25.853466155163
2.0976554339586,-1.1424568591879,25.13523249138
1.773644204644,-1.1033404622126,24.440994816556
1.4859457379583,-1.0579528150799,23.769665620616
1.2315558826545,-1.0099517990477,23.120087265968
